0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s
2.446e-06,6.03e-07,4.158e-06,2.651e-06
2.425e-06,4.25e-07,4.531e-06,2.596e-06
2.607e-06,6.4e-07,4.641e-06,2.71e-06
2.372e-06,5.07e-07,4.468e-06,2.616e-06
2.389e-06,5.92e-07,4.081e-06,2.609e-06
2.465e-06,6.3e-07,4.515e-06,2.633e-06
2.337e-06,5.08e-07,4.195e-06,2.574e-06
2.395e-06,4.84e-07,4.641e-06,2.567e-06
2.462e-06,4.2e-07,4.522e-06,2.803e-06
2.419e-06,4.31e-07,4.662e-06,2.508e-06
2.342e-06,4.38e-07,4.116e-06,2.549e-06
2.334e-06,5.37e-07,4.408e-06,2.536e-06
2.448e-06,5.59e-07,4.292e-06,2.849e-06
2.353e-06,5.26e-07,4.399e-06,2.574e-06
2.556e-06,5.6e-07,4.504e-06,2.886e-06
2.393e-06,5.1e-07,4.596e-06,2.543e-06
2.436e-06,4.5e-07,4.535e-06,2.745e-06
2.532e-06,4.75e-07,4.628e-06,2.712e-06
2.37e-06,4.08e-07,4.058e-06,2.608e-06
2.335e-06,5.67e-07,4.388e-06,2.597e-06
2.508e-06,4.37e-07,4.422e-06,2.764e-06
2.516e-06,4.8e-07,4.381e-06,2.651e-06
2.482e-06,4.25e-07,4.27e-06,2.806e-06
2.38e-06,4.58e-07,4.608e-06,2.561e-06
2.537e-06,4.14e-07,4.809e-06,2.721e-06
2.438e-06,4.25e-07,4.675e-06,2.601e-06
2.414e-06,4.38e-07,4.49e-06,2.523e-06
2.408e-06,7.49e-07,4.242e-06,2.777e-06
2.463e-06,4.64e-07,4.778e-06,2.54e-06
2.484e-06,4.79e-07,4.478e-06,2.546e-06
2.368e-06,5.25e-07,4.049e-06,2.541e-06
2.396e-06,4.38e-07,4.517e-06,2.521e-06
2.543e-06,5.1e-07,4.734e-06,2.649e-06
2.464e-06,4.67e-07,4.356e-06,2.529e-06
2.466e-06,5.74e-07,4.279e-06,2.835e-06
2.415e-06,4.39e-07,4.739e-06,2.521e-06
2.61e-06,5.98e-07,4.236e-06,2.967e-06
2.509e-06,5.04e-07,4.875e-06,2.564e-06
2.524e-06,6.21e-07,4.381e-06,2.782e-06
2.422e-06,5.16e-07,4.664e-06,2.592e-06
2.388e-06,4.83e-07,4.522e-06,2.507e-06
2.445e-06,4.65e-07,4.455e-06,2.597e-06
2.476e-06,4.8e-07,4.362e-06,2.575e-06
2.409e-06,4.84e-07,4.168e-06,2.727e-06
2.649e-06,5.07e-07,4.59e-06,2.933e-06
2.373e-06,7.47e-07,4.304e-06,2.48e-06
2.346e-06,5.47e-07,4.115e-06,2.541e-06
2.308e-06,4.69e-07,4.312e-06,2.545e-06
2.526e-06,5.69e-07,4.576e-06,2.674e-06
2.464e-06,5.17e-07,4.709e-06,2.647e-06
2.613e-06,5.93e-07,4.503e-06,2.889e-06
2.59e-06,4.91e-07,4.904e-06,2.791e-06
2.49e-06,6.51e-07,4.744e-06,2.56e-06
2.367e-06,6.54e-07,4.335e-06,2.549e-06
2.395e-06,4.63e-07,4.682e-06,2.564e-06
2.488e-06,5.08e-07,4.999e-06,2.621e-06
2.442e-06,6.38e-07,4.589e-06,2.547e-06
2.434e-06,5.35e-07,4.549e-06,2.532e-06
2.438e-06,6.31e-07,3.978e-06,2.619e-06
2.416e-06,4.2e-07,4.788e-06,2.644e-06
2.542e-06,7.06e-07,4.84e-06,2.604e-06
2.409e-06,5.34e-07,4.376e-06,2.618e-06
2.486e-06,4.38e-07,4.412e-06,2.708e-06
2.464e-06,5.15e-07,4.621e-06,2.588e-06
2.364e-06,6.02e-07,4.195e-06,2.501e-06
2.449e-06,6e-07,4.539e-06,2.506e-06
2.32e-06,5.6e-07,4.042e-06,2.495e-06
2.462e-06,6.44e-07,4.535e-06,2.544e-06
2.324e-06,4.73e-07,4.107e-06,2.529e-06
2.465e-06,6.31e-07,4.667e-06,2.575e-06
2.406e-06,5.39e-07,4.697e-06,2.522e-06
2.412e-06,5.18e-07,4.618e-06,2.612e-06
2.419e-06,4.54e-07,4.688e-06,2.597e-06
2.493e-06,5.15e-07,4.511e-06,2.608e-06
2.463e-06,4.91e-07,4.118e-06,2.678e-06
2.434e-06,5.6e-07,4.261e-06,2.711e-06
2.454e-06,4.4e-07,4.916e-06,2.577e-06
2.691e-06,5.89e-07,4.848e-06,2.834e-06
2.485e-06,5.06e-07,4.556e-06,2.698e-06
2.407e-06,5.42e-07,4.288e-06,2.642e-06
2.383e-06,4.7e-07,4.616e-06,2.564e-06
2.471e-06,5.59e-07,4.526e-06,2.541e-06
2.281e-06,4.06e-07,4.235e-06,2.512e-06
2.488e-06,5.47e-07,4.673e-06,2.667e-06
2.537e-06,4.65e-07,5.143e-06,2.678e-06
2.475e-06,4.48e-07,4.635e-06,2.526e-06
2.417e-06,4.32e-07,4.263e-06,2.542e-06
2.424e-06,5.17e-07,4.529e-06,2.587e-06
2.381e-06,4.65e-07,4.71e-06,2.522e-06
2.413e-06,5.52e-07,4.462e-06,2.573e-06
2.473e-06,4.22e-07,4.434e-06,2.804e-06
2.454e-06,5.46e-07,4.102e-06,2.553e-06
2.324e-06,4.9e-07,4.154e-06,2.533e-06
2.901e-06,4.69e-07,4.685e-06,3.209e-06
2.445e-06,4.84e-07,4.508e-06,2.525e-06
2.352e-06,5.28e-07,4.126e-06,2.563e-06
2.493e-06,5.25e-07,4.561e-06,2.748e-06
2.321e-06,5.4e-07,3.921e-06,2.523e-06
2.396e-06,6.34e-07,4.524e-06,2.628e-06
2.389e-06,4.5e-07,4.271e-06,2.612e-06
2.401e-06,5.87e-07,4.136e-06,2.616e-06
2.415e-06,7.35e-07,4.261e-06,2.659e-06
2.577e-06,6.56e-07,4.401e-06,2.609e-06
2.318e-06,4.91e-07,3.701e-06,2.593e-06
2.461e-06,7.8e-07,4.234e-06,2.815e-06
2.364e-06,5.95e-07,4.247e-06,2.529e-06
2.415e-06,5.71e-07,4.158e-06,2.606e-06
2.429e-06,5.36e-07,4.637e-06,2.582e-06
2.434e-06,5.93e-07,4.369e-06,2.512e-06
2.42e-06,4.86e-07,4.715e-06,2.528e-06
2.353e-06,4.59e-07,4.122e-06,2.506e-06
2.402e-06,5.27e-07,4.524e-06,2.522e-06
2.601e-06,7.11e-07,4.569e-06,2.753e-06
2.576e-06,5.74e-07,4.602e-06,2.729e-06
2.556e-06,6.23e-07,4.64e-06,2.719e-06
2.507e-06,5.87e-07,4.25e-06,2.558e-06
2.548e-06,8.08e-07,4.474e-06,2.725e-06
2.545e-06,4.47e-07,4.548e-06,2.642e-06
5.388e-06,5.73e-07,1.7529e-05,3.448e-06
4.454e-06,1.841e-06,1.5849e-05,1.998e-06
4.134e-06,1.84e-06,1.3565e-05,2.241e-06
4.767e-06,1.365e-06,1.7162e-05,2.641e-06
5.699e-06,1.827e-06,2.2487e-05,2.456e-06
2.454e-06,1.883e-06,3.587e-06,2.159e-06
2.424e-06,1.75e-06,3.278e-06,2.253e-06
2.314e-06,1.802e-06,3.229e-06,2.144e-06
2.323e-06,1.765e-06,3.227e-06,2.006e-06
2.692e-06,4.93e-07,5.232e-06,2.604e-06
6.989e-06,8.08e-07,2.9111e-05,2.953e-06
8.249e-06,1.309e-06,3.7994e-05,2.56e-06
1.4108e-05,1.223e-06,7.2688e-05,2.729e-06
1.0536e-05,4.54e-07,4.6634e-05,4.871e-06
3.646e-06,4.86e-07,1.0441e-05,2.743e-06
3.22e-06,5.21e-07,8.399e-06,2.588e-06
3.1e-06,7.4e-07,8.433e-06,2.591e-06
3.007e-06,4.68e-07,7.315e-06,2.595e-06
2.602e-06,5.4e-07,4.735e-06,2.839e-06
2.421e-06,4.87e-07,4.509e-06,2.533e-06
3.673e-06,4.98e-07,9.222e-06,3.215e-06
4.245e-06,7.74e-07,9.137e-06,4.032e-06
6.529e-06,4.75e-07,1.4293e-05,6.278e-06
9.006e-06,5.72e-07,2.0925e-05,7.247e-06
1.1294e-05,4.89e-07,1.8801e-05,1.5458e-05
4.71e-06,2.321e-06,9.005e-06,3.495e-06
6.908e-06,5.28e-07,1.3842e-05,7.124e-06
9.594e-06,5.36e-07,1.8372e-05,1.0002e-05
4.935e-06,5.69e-07,8.919e-06,4.863e-06
3.878e-06,4.87e-07,1.199e-05,2.624e-06
2.898e-06,5.16e-07,6.351e-06,2.628e-06
4.725e-06,5.6e-07,8.854e-06,5.573e-06
5.07e-06,4.73e-07,1.1301e-05,4.39e-06
6.588e-06,5.08e-07,1.3142e-05,6.912e-06
4.395e-06,5.37e-07,9.024e-06,4.094e-06
4.612e-06,5.16e-07,9.493e-06,4.341e-06
4.332e-06,4.92e-07,9.119e-06,4.017e-06
2.569e-06,6.14e-07,5.518e-06,2.271e-06
2.776e-06,1.19e-06,4.042e-06,2.691e-06
4.011e-06,1.442e-06,1.1145e-05,2.928e-06
3.837e-06,5.97e-07,1.1473e-05,2.721e-06
4.951e-06,4.7e-07,1.1321e-05,5.478e-06
3.516e-06,4.58e-07,1.0087e-05,2.628e-06
4.016e-06,2.367e-06,7.308e-06,3.64e-06
4.266e-06,2.296e-06,9.27e-06,2.8e-06
6.89e-06,5.31e-07,3.0203e-05,2.562e-06
6.31e-06,3.92e-07,2.7146e-05,2.567e-06
5.197e-06,5.57e-07,1.9903e-05,2.62e-06
6.582e-06,8.12e-07,2.8108e-05,2.721e-06
6.32e-06,4.18e-07,2.6085e-05,2.8e-06
4.044e-06,6.28e-07,1.3064e-05,2.629e-06
4.163e-06,5.84e-07,9.462e-06,4.377e-06
6.391e-06,4.47e-07,1.477e-05,4.972e-06
4.267e-06,4.3e-07,8.113e-06,4.256e-06
5.295e-06,4.32e-07,1.1589e-05,4.619e-06
3.741e-06,6.36e-07,7.766e-06,3.543e-06
6.38e-06,4.24e-07,1.2988e-05,6.455e-06
7.232e-06,5.34e-07,1.2932e-05,9.222e-06
4.646e-06,6.05e-07,7.575e-06,5.921e-06
3.979e-06,5.14e-07,7.059e-06,4.773e-06
3.743e-06,7.62e-07,9.985e-06,3.202e-06
3.149e-06,5.16e-07,7.022e-06,2.824e-06
2.466e-06,8.18e-07,4.595e-06,2.437e-06
3.42e-06,4.63e-07,1.018e-05,2.569e-06
7.672e-06,1.014e-06,3.4685e-05,2.547e-06
9.027e-06,7.53e-07,4.1307e-05,2.624e-06
7.353e-06,4.41e-07,3.3514e-05,2.539e-06
4.671e-06,4.73e-07,1.7188e-05,2.593e-06
1.0374e-05,4.8e-07,2.8492e-05,1.0596e-05
1.2485e-05,4.97e-07,2.0023e-05,1.6981e-05
4.506e-06,5.25e-07,7.465e-06,5.576e-06
4.55e-06,5.1e-07,8.999e-06,4.581e-06
7.987e-06,4.99e-07,1.6956e-05,7.22e-06
1.5858e-05,4.78e-07,3.2826e-05,1.5106e-05
9.862e-06,5.62e-07,2.3535e-05,9.632e-06
6.978e-06,5.78e-07,2.2067e-05,4.515e-06
7.709e-06,4.6e-07,2.0081e-05,6.262e-06
1.6111e-05,6.29e-07,5.3957e-05,1.0281e-05
2.6071e-05,5.88e-07,6.8697e-05,2.3682e-05
2.7244e-05,3.048e-06,5.2784e-05,2.7074e-05
2.3907e-05,5.87e-07,6.4536e-05,1.9829e-05
1.3e-05,5.08e-07,4.2804e-05,8.78e-06
9.905e-06,5.76e-07,2.9396e-05,7.19e-06
1.3751e-05,5.55e-07,3.4808e-05,1.3293e-05
1.9957e-05,4.45e-07,4.2582e-05,2.1795e-05
5.0505e-05,3.62e-07,0.000144166,4.2253e-05
4.0264e-05,3.96e-07,0.000116274,3.0757e-05
5.7238e-05,3.68e-07,0.000124396,5.4221e-05
5.2162e-05,2.79e-07,0.000116854,4.0102e-05
2.7549e-05,3.62e-07,4.931e-05,3.1021e-05
2.3712e-05,4.3e-07,3.9334e-05,3.2216e-05
2.4759e-05,4.47e-07,9.7838e-05,5.631e-06
3.4694e-05,5.28e-07,6.7822e-05,4.3749e-05
3.1237e-05,5.84e-07,6.3179e-05,2.543e-05
5.6629e-05,3.44e-07,0.000106469,6.38e-05
5.0901e-05,7.21e-07,8.6516e-05,6.1392e-05
5.314e-05,2.037e-06,0.000116032,4.0246e-05
4.4492e-05,5.062e-06,6.6903e-05,5.9579e-05
3.7344e-05,4.932e-06,8.2075e-05,4.1814e-05
3.1394e-05,5.56e-07,6.9955e-05,2.5955e-05
2.2347e-05,1.4452e-05,3.4943e-05,2.1803e-05
3.1723e-05,4.69e-07,7.6068e-05,3.2344e-05
2.7776e-05,1.337e-06,8.175e-05,2.2247e-05
4.6897e-05,4.51e-07,0.000109301,4.7827e-05
0.00047741,3.85e-07,0.001731365,0.000340808
0.00152018,3.62e-07,0.00236354,0.002196623
0.000903601,3.63e-07,0.001799598,0.000898529
0.000104408,7.207e-06,0.000295337,6.767e-05
0.00016171,2.8e-07,0.000388375,0.000113005
0.000139019,4.48e-07,0.00022464,0.000184676
2.415e-06,5.27e-07,4.306e-06,2.521e-06
2.402e-06,5.04e-07,4.04e-06,2.635e-06
2.546e-06,5.11e-07,4.439e-06,2.67e-06
2.479e-06,6.06e-07,4.138e-06,2.555e-06
2.399e-06,9.31e-07,4.186e-06,2.553e-06
2.351e-06,5.88e-07,4.241e-06,2.555e-06
2.402e-06,5.08e-07,4.357e-06,2.597e-06
2.367e-06,4.47e-07,4.542e-06,2.568e-06
2.459e-06,6.83e-07,4.484e-06,2.6e-06
2.466e-06,5.17e-07,4.539e-06,2.755e-06
2.59e-06,5.18e-07,4.739e-06,2.665e-06
5.268e-06,4.37e-07,1.0253e-05,5.257e-06
4.009e-06,5.33e-07,9.483e-06,2.585e-06
4.318e-06,4.75e-07,7.185e-06,5.581e-06
6.303e-06,5.08e-07,1.5398e-05,3.934e-06
1.18e-05,4.39e-07,2.976e-05,5.34e-06
1.9868e-05,4.1e-07,4.2218e-05,1.7106e-05
1.9816e-05,4.59e-07,5.6709e-05,1.4945e-05
3.0637e-05,3.77e-07,9.7355e-05,2.1537e-05
5.8022e-05,3.64e-07,0.000199848,4.4234e-05
6.3914e-05,3.67e-07,0.000158364,6.9799e-05
2.8327e-05,5.25e-07,0.00011611,1.3035e-05
1.3283e-05,5.88e-07,5.0822e-05,3.919e-06
6.88e-06,5.34e-07,2.8642e-05,3.292e-06
5.053e-06,5.2e-07,1.7982e-05,3.178e-06
3.46e-06,4.89e-07,8.682e-06,3.165e-06
3.619e-06,4.24e-07,9.416e-06,3.25e-06
3.439e-06,6.66e-07,7.846e-06,3.301e-06
2.653e-06,6.46e-07,4.707e-06,2.617e-06
3.101e-06,6.93e-07,6.762e-06,2.604e-06
3.269e-06,5.34e-07,6.694e-06,3.325e-06
3.259e-06,5.58e-07,6.175e-06,3.079e-06
5.126e-06,5.9e-07,1.7896e-05,3.347e-06
4.183e-06,5.48e-07,1.2675e-05,3.255e-06
5.934e-06,5.07e-07,2.3233e-05,3.218e-06
8.401e-06,4.62e-07,2.7183e-05,3.799e-06
2.0646e-05,3.6e-07,8.253e-05,1.3145e-05
4.082e-05,3.44e-07,0.000152859,2.3301e-05
5.4289e-05,3.84e-07,0.000170404,3.8715e-05
3.0358e-05,4.11e-07,0.000106092,1.8918e-05
1.4029e-05,4.69e-07,7.3274e-05,2.574e-06
1.4794e-05,5.1e-07,7.7229e-05,2.786e-06
1.5041e-05,3.94e-07,5.042e-05,9.877e-06
3.4119e-05,4.63e-07,6.5374e-05,3.7669e-05
6.3526e-05,3.62e-07,0.000175879,4.2746e-05
4.9578e-05,2.87e-07,0.000100625,4.9495e-05
5.8638e-05,3.96e-07,0.000146564,2.9645e-05
1.8626e-05,5.19e-07,5.2806e-05,2.605e-06
9.35e-06,4.44e-07,2.5203e-05,2.76e-06
3.976e-06,5.6e-07,9.023e-06,2.632e-06
2.699e-06,5.88e-07,5.303e-06,2.611e-06
4.266e-06,5.25e-07,9.962e-06,2.677e-06
2.68e-06,4.45e-07,5.637e-06,2.819e-06
2.488e-06,6.35e-07,4.788e-06,2.541e-06
2.407e-06,5.08e-07,4.478e-06,2.539e-06
2.381e-06,4.34e-07,4.369e-06,2.668e-06
2.384e-06,4.35e-07,4.651e-06,2.572e-06
2.438e-06,4.73e-07,4.679e-06,2.676e-06
2.351e-06,4.68e-07,4.396e-06,2.542e-06
2.593e-06,5.16e-07,5.18e-06,2.602e-06
2.602e-06,4.67e-07,4.453e-06,2.798e-06
2.393e-06,5.24e-07,4.29e-06,2.604e-06
2.412e-06,5.9e-07,4.391e-06,2.566e-06
2.378e-06,4.89e-07,4.516e-06,2.669e-06
2.398e-06,4.32e-07,4.429e-06,2.508e-06
2.383e-06,4.75e-07,4.408e-06,2.559e-06
2.348e-06,5.35e-07,4.335e-06,2.522e-06
2.443e-06,4.4e-07,4.407e-06,2.695e-06
2.646e-06,5e-07,6.336e-06,2.52e-06
2.45e-06,4.91e-07,4.709e-06,2.554e-06
2.397e-06,4.88e-07,4.253e-06,2.652e-06
2.446e-06,4.32e-07,4.837e-06,2.551e-06
2.599e-06,6.71e-07,4.84e-06,2.678e-06
2.442e-06,5.45e-07,4.678e-06,2.523e-06
2.433e-06,5.71e-07,4.53e-06,2.544e-06
2.379e-06,4.51e-07,4.533e-06,2.541e-06
3.552e-06,5.46e-07,8.023e-06,2.714e-06
3.059e-06,5.62e-07,5.819e-06,2.622e-06
5.232e-06,5.96e-07,1.2546e-05,2.573e-06
4.513e-06,4.32e-07,9.586e-06,4.487e-06
5.242e-06,4.93e-07,1.7691e-05,3.568e-06
4.591e-06,4.58e-07,1.1543e-05,3.838e-06
4.65e-06,8.02e-07,1.4736e-05,3.508e-06
3.296e-06,7.85e-07,5.753e-06,2.792e-06
4.901e-06,6.03e-07,8.371e-06,6.354e-06
8.727e-06,6.12e-07,1.8614e-05,8.067e-06
4.831e-06,5.77e-07,1.6303e-05,3.368e-06
2.822e-06,4.14e-07,4.839e-06,3.192e-06
2.429e-06,1.538e-06,3.634e-06,2.33e-06
2.255e-06,1.42e-06,3.61e-06,2.106e-06
2.432e-06,1.843e-06,3.345e-06,2.2e-06
2.284e-06,1.408e-06,3.046e-06,2.3e-06
2.427e-06,1.098e-06,3.763e-06,2.651e-06
2.473e-06,6.85e-07,4.306e-06,2.595e-06
2.659e-06,6.03e-07,4.132e-06,3.154e-06
2.308e-06,5.26e-07,4.115e-06,2.604e-06
2.521e-06,5.23e-07,4.837e-06,2.574e-06
2.412e-06,4.46e-07,4.122e-06,2.73e-06
2.44e-06,4.64e-07,4.696e-06,2.567e-06
2.355e-06,4.29e-07,4.094e-06,2.744e-06
2.599e-06,1.162e-06,3.839e-06,2.726e-06
2.499e-06,1.239e-06,3.41e-06,2.612e-06
3.368e-06,2.114e-06,5.03e-06,3.223e-06
3.148e-06,5.85e-07,7.358e-06,2.644e-06
3.008e-06,5.69e-07,6.766e-06,2.627e-06
3.059e-06,5.64e-07,7.033e-06,2.52e-06
3.306e-06,5.71e-07,8.53e-06,2.69e-06
3.379e-06,7.46e-07,8.327e-06,2.712e-06
3.462e-06,5.48e-07,8.334e-06,2.672e-06
3.03e-06,4.49e-07,7.419e-06,2.089e-06
3.208e-06,5.19e-07,7.764e-06,2.72e-06
2.604e-06,6.48e-07,4.965e-06,2.618e-06
2.91e-06,5.98e-07,6.325e-06,2.543e-06
2.626e-06,8.54e-07,4.87e-06,2.617e-06
2.45e-06,4.84e-07,4.632e-06,2.745e-06
2.454e-06,5.17e-07,5.062e-06,2.555e-06
2.465e-06,5.63e-07,5.037e-06,2.474e-06
2.317e-06,6.27e-07,4.505e-06,2.222e-06
2.704e-06,1.602e-06,4.903e-06,2.286e-06
4.824e-06,4.67e-07,1.4619e-05,3.105e-06
4.92e-06,4.17e-07,9.234e-06,5.485e-06
3.386e-06,6.34e-07,8.269e-06,2.99e-06
4.08e-06,4.76e-07,1.0565e-05,3.744e-06
4.659e-06,6.03e-07,1.2358e-05,3.76e-06
3.818e-06,4.32e-07,1.0061e-05,3.101e-06
3.296e-06,4.55e-07,9.861e-06,2.61e-06
3.623e-06,4.42e-07,1.021e-05,2.663e-06
3.131e-06,5.31e-07,7.784e-06,2.622e-06
2.554e-06,5.8e-07,4.884e-06,2.707e-06
2.441e-06,5.81e-07,4.587e-06,2.583e-06
2.459e-06,5.48e-07,4.638e-06,2.632e-06
2.468e-06,4.3e-07,4.49e-06,2.586e-06
2.434e-06,5.93e-07,4.234e-06,2.593e-06
2.525e-06,5.49e-07,4.694e-06,2.721e-06
2.319e-06,7.98e-07,3.737e-06,2.594e-06
2.459e-06,1.261e-06,3.861e-06,2.56e-06
2.676e-06,1.663e-06,3.487e-06,2.697e-06
2.382e-06,1.417e-06,3.468e-06,2.533e-06
2.571e-06,1.708e-06,4.104e-06,2.515e-06
3.094e-06,1.571e-06,6.472e-06,2.688e-06
3.374e-06,4.44e-07,9.487e-06,2.594e-06
3.372e-06,6.89e-07,8.984e-06,2.536e-06
2.772e-06,4.21e-07,6.334e-06,2.548e-06
2.478e-06,5.22e-07,4.332e-06,2.645e-06
2.379e-06,4.41e-07,4.301e-06,2.52e-06
2.576e-06,8.76e-07,5.423e-06,2.403e-06
2.403e-06,6.22e-07,4.191e-06,2.569e-06
2.468e-06,5.22e-07,4.558e-06,2.552e-06
2.389e-06,4.48e-07,4.511e-06,2.584e-06
2.407e-06,6.56e-07,4.135e-06,2.611e-06
2.568e-06,6.56e-07,4.326e-06,2.787e-06
2.564e-06,6.55e-07,4.72e-06,2.679e-06
2.42e-06,5.87e-07,4.652e-06,2.647e-06
2.514e-06,5.32e-07,4.921e-06,2.645e-06
2.412e-06,5.43e-07,4.654e-06,2.539e-06
2.411e-06,5.3e-07,4.253e-06,2.696e-06
2.522e-06,5.22e-07,4.425e-06,2.639e-06
2.959e-06,4.98e-07,7.517e-06,2.586e-06
3.01e-06,5.04e-07,7.305e-06,2.542e-06
2.935e-06,5.89e-07,5.725e-06,2.876e-06
3.034e-06,6.38e-07,7.156e-06,2.521e-06
6.05e-06,4.78e-07,1.3804e-05,5.514e-06
4.437e-06,4.36e-07,7.265e-06,5.747e-06
4.642e-06,4.95e-07,9.111e-06,4.927e-06
6.459e-06,4.32e-07,1.4561e-05,6.54e-06
5.835e-06,5.74e-07,2.3748e-05,2.768e-06
4.421e-06,4.64e-07,1.5605e-05,2.602e-06
3.507e-06,5.33e-07,9.983e-06,2.619e-06
4.01e-06,2.125e-06,7.712e-06,3.302e-06
3.691e-06,5.47e-07,1.033e-05,3.102e-06
3.401e-06,5.14e-07,9.109e-06,2.724e-06
4.079e-06,5.4e-07,1.382e-05,2.658e-06
4.028e-06,1.522e-06,1.1252e-05,2.638e-06
3.445e-06,5.77e-07,9.745e-06,2.613e-06
3.745e-06,6.41e-07,1.1276e-05,2.726e-06
4.085e-06,5.25e-07,1.3211e-05,2.595e-06
3.41e-06,5.79e-07,9.195e-06,2.674e-06
2.803e-06,5.53e-07,6.258e-06,2.676e-06
2.518e-06,6.34e-07,4.212e-06,2.631e-06
2.562e-06,5.23e-07,5.173e-06,2.559e-06
2.454e-06,4.39e-07,4.388e-06,2.733e-06
2.491e-06,4.17e-07,4.943e-06,2.559e-06
2.603e-06,4.75e-07,4.529e-06,2.802e-06
2.389e-06,4.66e-07,4.504e-06,2.581e-06
2.531e-06,5.93e-07,4.443e-06,2.563e-06
2.591e-06,1.539e-06,4.306e-06,2.534e-06
2.417e-06,1.224e-06,3.198e-06,2.608e-06
2.606e-06,1.457e-06,3.427e-06,2.752e-06
2.917e-06,1.583e-06,4.468e-06,2.731e-06
2.948e-06,1.834e-06,6.536e-06,2.227e-06
2.614e-06,4.69e-07,4.804e-06,3.171e-06
2.637e-06,1.472e-06,4.557e-06,2.218e-06
5.471e-06,5.51e-07,1.0368e-05,5.922e-06
3.492e-06,4.44e-07,8.683e-06,2.845e-06
2.924e-06,5.91e-07,5.899e-06,2.901e-06
4.618e-06,1.848e-06,1.5013e-05,2.373e-06
7.285e-06,5.47e-07,2.2039e-05,4.96e-06
1.4928e-05,4.39e-07,5.4279e-05,1.0804e-05
2.377e-05,6.55e-07,0.000117049,3.566e-06
3.2154e-05,3.77e-07,0.000147781,1.4612e-05
2.391e-06,4.42e-07,4.263e-06,2.509e-06
2.403e-06,4.96e-07,4.465e-06,2.572e-06
2.573e-06,5.01e-07,4.319e-06,2.593e-06
2.39e-06,5.06e-07,4.031e-06,2.696e-06
2.432e-06,5.58e-07,4.679e-06,2.517e-06
2.361e-06,5.88e-07,4.28e-06,2.636e-06
2.408e-06,4.39e-07,4.436e-06,2.618e-06
2.368e-06,5.02e-07,4.377e-06,2.585e-06
2.605e-06,4.78e-07,4.673e-06,2.677e-06
2.561e-06,5.45e-07,4.668e-06,2.731e-06
2.524e-06,4.96e-07,4.46e-06,2.75e-06
2.414e-06,4.07e-07,4.525e-06,2.574e-06
2.365e-06,4.85e-07,4.157e-06,2.52e-06
2.416e-06,5e-07,4.552e-06,2.519e-06
2.467e-06,8.22e-07,4.055e-06,2.606e-06
2.447e-06,4.91e-07,4.816e-06,2.549e-06
2.374e-06,4.38e-07,4.429e-06,2.527e-06
2.33e-06,4.15e-07,4.532e-06,2.505e-06
2.787e-06,6.08e-07,4.431e-06,3.017e-06
2.414e-06,5.83e-07,4.157e-06,2.376e-06
2.671e-06,1.003e-06,3.757e-06,2.881e-06
2.325e-06,6.91e-07,3.392e-06,2.404e-06
2.509e-06,1.431e-06,3.484e-06,2.515e-06
2.476e-06,1.097e-06,3.814e-06,2.556e-06
4.332e-06,4.58e-07,1.0246e-05,2.79e-06
7.564e-06,5.08e-07,1.9966e-05,2.548e-06
8.263e-06,4.14e-07,2.1824e-05,2.894e-06
1.1226e-05,3.68e-07,3.0789e-05,2.637e-06
1.5871e-05,4.86e-07,4.4224e-05,3.175e-06
2.3782e-05,3.77e-07,6.7504e-05,3.703e-06
1.8878e-05,4.24e-07,5.3112e-05,3.456e-06
1.194e-05,4.73e-07,3.2745e-05,2.894e-06
1.7813e-05,3.54e-07,4.6086e-05,7.274e-06
1.6578e-05,4.27e-07,3.461e-05,1.4994e-05
7.126e-06,4.88e-07,1.5153e-05,6.182e-06
5.629e-06,4.92e-07,1.4189e-05,2.563e-06
3.019e-06,4.76e-07,6.472e-06,2.513e-06
2.358e-06,4.34e-07,4.155e-06,2.559e-06
2.478e-06,6.04e-07,4.288e-06,2.652e-06
2.386e-06,4.74e-07,4.147e-06,2.568e-06
2.492e-06,4.52e-07,4.614e-06,2.524e-06
2.298e-06,5.02e-07,4e-06,2.536e-06
2.42e-06,5.38e-07,4.473e-06,2.533e-06
2.329e-06,4.22e-07,4.159e-06,2.536e-06
2.469e-06,4.08e-07,4.83e-06,2.616e-06
2.359e-06,4.23e-07,4.265e-06,2.541e-06
2.399e-06,4.79e-07,4.695e-06,2.54e-06
2.385e-06,4.92e-07,4.177e-06,2.52e-06
2.418e-06,4.92e-07,4.54e-06,2.676e-06
2.443e-06,4.79e-07,4.509e-06,2.753e-06
2.465e-06,5.27e-07,4.615e-06,2.69e-06
2.443e-06,6.17e-07,4.579e-06,2.612e-06
2.486e-06,4.92e-07,4.577e-06,2.602e-06
2.376e-06,4.21e-07,4.125e-06,2.667e-06
2.367e-06,4.7e-07,4.664e-06,2.543e-06
2.502e-06,4.47e-07,4.87e-06,2.726e-06
2.776e-06,4.92e-07,5.578e-06,2.666e-06
2.412e-06,4.19e-07,4.536e-06,2.645e-06
2.44e-06,4.79e-07,4.855e-06,2.528e-06
4.784e-06,4.15e-07,7.638e-06,6.326e-06
4.874e-06,4.39e-07,8.563e-06,6.225e-06
6.982e-06,4.83e-07,1.4148e-05,6.932e-06
1.3746e-05,4.02e-07,2.6469e-05,1.4289e-05
1.4676e-05,3.3e-07,2.7582e-05,1.6219e-05
