0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s
2.088e-06,1.607e-06,2.723e-06,2.058e-06
2.088e-06,1.529e-06,3.691e-06,1.989e-06
2.058e-06,1.742e-06,2.915e-06,1.998e-06
2.056e-06,1.55e-06,2.655e-06,2.029e-06
2.061e-06,1.453e-06,2.858e-06,2.039e-06
2.091e-06,1.484e-06,3.246e-06,2.045e-06
2.124e-06,1.836e-06,2.667e-06,2.035e-06
2.045e-06,1.716e-06,2.568e-06,2.026e-06
2.092e-06,1.611e-06,2.731e-06,2.115e-06
2.086e-06,1.266e-06,2.901e-06,2.12e-06
2.095e-06,1.38e-06,2.872e-06,1.995e-06
2.105e-06,1.676e-06,2.768e-06,1.969e-06
2.045e-06,1.603e-06,2.924e-06,1.936e-06
2.05e-06,1.551e-06,3.186e-06,1.965e-06
2.062e-06,1.615e-06,2.769e-06,2.011e-06
3.013e-06,1.573e-06,1.3074e-05,2.026e-06
3.524e-06,1.425e-06,2.4059e-05,2.04e-06
5.829e-06,3.1e-07,4.9768e-05,2.043e-06
5.377e-06,1.541e-06,3.2374e-05,2.012e-06
5.265e-06,1.669e-06,4.8221e-05,2.056e-06
4.282e-06,1.708e-06,5.0006e-05,2.011e-06
6.256e-06,3.87e-07,5.516e-05,2.073e-06
5.709e-06,1.729e-06,4.7096e-05,2.082e-06
4.979e-06,1.213e-06,7.4431e-05,2.037e-06
6.49e-06,1.36e-06,0.000113295,2.019e-06
1.193e-05,1.296e-06,0.000117579,2.275e-06
7.896e-06,1.573e-06,0.000114438,2.03e-06
1.0507e-05,1.671e-06,0.000214342,1.932e-06
9.893e-06,1.4e-06,0.000198921,1.997e-06
1.2596e-05,1.294e-06,0.000132292,2.128e-06
8.682e-06,1.638e-06,0.000146514,2.08e-06
8.02e-06,1.557e-06,0.000151617,2.053e-06
6.535e-06,1.6e-06,0.000113028,1.882e-06
1.4944e-05,4.14e-07,8.9048e-05,2.078e-06
7.834e-06,1.617e-06,8.1569e-05,2.224e-06
6.063e-06,1.736e-06,9.1855e-05,1.96e-06
7.709e-06,1.557e-06,0.000144743,1.968e-06
1.0893e-05,3.23e-07,0.000113359,1.937e-06
4.104e-06,1.464e-06,5.453e-05,1.932e-06
4.385e-06,1.595e-06,6.1034e-05,1.935e-06
4.15e-06,1.5e-06,5.3536e-05,2.096e-06
0.000221027,2.97e-07,0.001628257,2.576e-06
0.000248344,1.915e-06,0.002446802,2.427e-06
1.7814e-05,1.793e-06,0.000193094,2.442e-06
1.8318e-05,1.732e-06,0.000281099,2.26e-06
2.487e-05,3.62e-07,0.000162617,2.34e-06
9.081e-06,3.71e-07,9.6615e-05,2.223e-06
6.547e-06,3.05e-07,8.6893e-05,1.992e-06
7.885e-06,1.453e-06,0.000100147,1.915e-06
1.8508e-05,2.72e-07,0.000141842,2.189e-06
6.368e-06,1.649e-06,8.1848e-05,2.092e-06
4.495e-06,1.683e-06,6.026e-05,2.015e-06
4.817e-06,1.626e-06,6.9331e-05,1.986e-06
1.0777e-05,3.5e-07,8.9428e-05,2.393e-06
7.236e-06,1.507e-06,9.1089e-05,2.086e-06
4.599e-06,1.544e-06,5.2373e-05,2.007e-06
3.414e-06,1.323e-06,3.4236e-05,2.007e-06
4.546e-06,1.564e-06,3.2385e-05,2.04e-06
3.377e-06,1.449e-06,3.35e-05,2.091e-06
2.9e-06,1.624e-06,1.5477e-05,2.047e-06
2.905e-06,1.62e-06,1.3816e-05,2.097e-06
3.282e-06,1.551e-06,1.7784e-05,2.108e-06
2.638e-06,1.512e-06,1.3347e-05,2.114e-06
2.235e-06,1.554e-06,5.127e-06,1.961e-06
2.188e-06,1.681e-06,3.218e-06,2.089e-06
2.527e-06,3.4e-07,5.997e-06,2.136e-06
2.057e-06,1.682e-06,2.72e-06,1.975e-06
2.572e-06,1.63e-06,1.3818e-05,2.15e-06
2.321e-06,1.653e-06,8.75e-06,1.979e-06
4.664e-06,3.27e-07,2.5715e-05,1.887e-06
4.147e-06,1.642e-06,3.6986e-05,2e-06
3.158e-06,1.289e-06,2.4844e-05,2.086e-06
4.321e-06,1.592e-06,3.5151e-05,1.916e-06
7.958e-06,3.45e-07,4.8614e-05,2.017e-06
9.152e-06,1.714e-06,7.3303e-05,1.987e-06
7.445e-06,1.311e-06,5.378e-05,2.042e-06
5.929e-06,4.18e-07,4.4808e-05,2.008e-06
1.0321e-05,3.25e-07,7.9606e-05,2.329e-06
4.246e-06,1.357e-06,4.2067e-05,2.016e-06
5.19e-06,1.593e-06,5.0226e-05,2.062e-06
4.73e-06,1.648e-06,5.424e-05,2.157e-06
1.3352e-05,2.86e-07,5.4551e-05,3.521e-06
6.549e-06,2.89e-07,5.2503e-05,2.11e-06
7.687e-06,4.66e-07,7.1295e-05,2.225e-06
1.1158e-05,9.57e-07,0.000109266,2.094e-06
2.4923e-05,3.25e-07,0.00010728,3.266e-06
4.603e-06,3.67e-07,2.7593e-05,2.074e-06
8.268e-06,3.55e-07,8.2547e-05,2.101e-06
9.725e-06,2.97e-07,9.11e-05,2.119e-06
2.2827e-05,2.78e-07,8.7618e-05,3.702e-06
8.106e-06,3.21e-07,4.5355e-05,2.286e-06
5.828e-06,3.48e-07,2.8208e-05,2.286e-06
5.46e-06,1.803e-06,2.569e-05,2.227e-06
1.644e-05,3.41e-07,6.9886e-05,3.42e-06
6.411e-06,3.51e-07,5.9455e-05,2.102e-06
5.617e-06,1.626e-06,6.0286e-05,2.022e-06
6.862e-06,1.617e-06,5.4181e-05,2.19e-06
1.9716e-05,3.04e-07,7.0885e-05,8.608e-06
1.1853e-05,3.61e-07,7.884e-05,2.099e-06
1.0219e-05,1.124e-06,5.767e-05,2.493e-06
1.054e-05,1.504e-06,6.4494e-05,2.282e-06
1.7719e-05,5.97e-07,9.2817e-05,3.687e-06
1.0535e-05,1.699e-06,5.7895e-05,2.202e-06
5.669e-06,1.608e-06,3.6831e-05,2.385e-06
7.464e-06,1.362e-06,3.736e-05,2.224e-06
2.4103e-05,2.99e-07,0.000109413,3.985e-06
6.272e-06,1.609e-06,2.9662e-05,2.051e-06
5.093e-06,1.74e-06,2.5562e-05,2.164e-06
5.932e-06,1.709e-06,5.4921e-05,2.226e-06
1.3185e-05,3.01e-07,8.9825e-05,2.448e-06
5.93e-06,1.629e-06,3.68e-05,2.154e-06
4.255e-06,1.683e-06,2.8501e-05,2.037e-06
4.212e-06,1.444e-06,3.154e-05,1.989e-06
7.964e-06,2.67e-07,5.8673e-05,2.285e-06
5.697e-06,3.48e-07,3.6876e-05,2.114e-06
2.3272e-05,1.483e-06,0.000177045,2.339e-06
2.4152e-05,1.634e-06,0.000153342,2.172e-06
4.7323e-05,3.14e-07,0.000154883,2.0383e-05
5.2487e-05,1.471e-06,0.000722145,2.292e-06
3.1913e-05,1.669e-06,0.000220703,2.432e-06
3.0905e-05,1.152e-06,0.000244009,2.302e-06
4.7382e-05,2.65e-07,0.00025534,3.498e-06
2.1441e-05,1.724e-06,0.000143572,2.383e-06
1.9009e-05,1.707e-06,0.000157487,2.192e-06
2.456e-05,1.594e-06,0.00024132,2.148e-06
4.6784e-05,3.05e-07,0.000215774,2.3591e-05
4.577e-06,1.481e-06,3.1553e-05,2.245e-06
4.279e-06,1.638e-06,1.6538e-05,2.177e-06
5.261e-06,3.42e-07,3.4461e-05,2.006e-06
1.5911e-05,2.94e-07,0.000131309,2.06e-06
2.13e-06,1.504e-06,2.752e-06,2.181e-06
2.066e-06,1.669e-06,2.828e-06,1.962e-06
2.084e-06,1.533e-06,2.808e-06,1.966e-06
1.8242e-05,3.33e-07,0.000172709,1.941e-06
3.504e-06,1.575e-06,3.618e-05,2.064e-06
3.564e-06,1.618e-06,3.8366e-05,2.036e-06
3.677e-06,1.399e-06,3.5617e-05,2.04e-06
1.5606e-05,2.67e-07,0.000168007,2.082e-06
2.262e-06,1.432e-06,4.291e-06,2.136e-06
2.007e-06,1.523e-06,2.915e-06,1.953e-06
2.204e-06,1.394e-06,3.197e-06,2.111e-06
1.3452e-05,3.38e-07,0.000142197,2.18e-06
3.155e-06,1.738e-06,2.8477e-05,2.027e-06
2.957e-06,1.718e-06,2.2049e-05,2.118e-06
2.874e-06,1.638e-06,2.1142e-05,2.111e-06
4.122e-06,3.46e-07,2.2189e-05,2.145e-06
2.807e-06,1.509e-06,1.9066e-05,2.18e-06
2.596e-06,1.386e-06,1.4581e-05,2.184e-06
2.732e-06,1.492e-06,1.215e-05,1.944e-06
3.359e-06,2.79e-07,1.712e-05,2.066e-06
2.531e-06,1.603e-06,9.035e-06,2.041e-06
2.387e-06,1.608e-06,1.1737e-05,1.946e-06
3.332e-06,1.667e-06,1.6317e-05,2.065e-06
1.3659e-05,2.92e-07,5.4578e-05,1.945e-06
4.054e-06,1.654e-06,2.5874e-05,2.02e-06
3.919e-06,1.703e-06,1.755e-05,2.21e-06
3.688e-06,1.714e-06,1.5692e-05,2.107e-06
1.7254e-05,3.06e-07,7.4193e-05,2.684e-06
4.868e-06,1.632e-06,2.7837e-05,2.155e-06
4.135e-06,6.53e-07,3.6758e-05,2.125e-06
3.697e-06,1.505e-06,3.585e-05,2.042e-06
6.503e-06,2.8e-07,2.747e-05,2.013e-06
2.304e-06,1.544e-06,7.546e-06,2.021e-06
2.09e-06,1.363e-06,3.726e-06,2.01e-06
2.047e-06,1.442e-06,3.815e-06,2.016e-06
4.68e-06,2.99e-07,2.4212e-05,2.284e-06
2.146e-06,6.82e-07,4.179e-06,2.051e-06
2.058e-06,1.609e-06,2.907e-06,1.98e-06
2.02e-06,1.62e-06,3.879e-06,1.909e-06
4.892e-06,3.04e-07,2.3957e-05,2.021e-06
2.038e-06,1.279e-06,2.876e-06,2.029e-06
2.19e-06,2.79e-07,5.478e-06,1.955e-06
1.973e-06,1.138e-06,2.987e-06,1.881e-06
2.728e-06,3.26e-07,1.095e-05,2.059e-06
2.141e-06,1.471e-06,4.293e-06,1.981e-06
2.271e-06,1.645e-06,3.699e-06,2.112e-06
2.174e-06,1.618e-06,7.914e-06,1.903e-06
3.356e-06,3.56e-07,1.8489e-05,2.184e-06
2.814e-06,1.48e-06,1.2049e-05,1.967e-06
2.823e-06,1.394e-06,8.175e-06,2.15e-06
2.587e-06,1.619e-06,1.1672e-05,1.937e-06
7.825e-06,2.6e-07,6.9242e-05,2.038e-06
2.867e-06,1.435e-06,1.259e-05,1.981e-06
2.821e-06,1.497e-06,1.6555e-05,2.034e-06
3.055e-06,1.318e-06,2.163e-05,2.004e-06
2.1116e-05,2.78e-07,0.000200841,1.956e-06
2.18e-06,1.602e-06,5.931e-06,1.992e-06
2.433e-06,1.699e-06,1.1874e-05,1.969e-06
2.135e-06,1.663e-06,3.47e-06,2.004e-06
5.269e-06,3.79e-07,4.2837e-05,2.142e-06
2.203e-06,1.326e-06,3.962e-06,2.062e-06
2.08e-06,1.343e-06,3.264e-06,1.986e-06
2.113e-06,1.32e-06,2.802e-06,2.077e-06
4.514e-06,3.37e-07,3.3776e-05,1.934e-06
2.03e-06,1.748e-06,2.719e-06,1.962e-06
2.027e-06,1.463e-06,2.509e-06,2.045e-06
2.054e-06,1.508e-06,3.154e-06,2.107e-06
4.358e-06,3.21e-07,3.1641e-05,2.043e-06
2.024e-06,1.575e-06,2.519e-06,1.978e-06
2.177e-06,1.669e-06,3.296e-06,2.124e-06
2.115e-06,1.666e-06,3.993e-06,2.043e-06
8.094e-06,3.32e-07,7.7451e-05,2.202e-06
2.022e-06,1.786e-06,2.274e-06,1.977e-06
2.073e-06,1.719e-06,3.78e-06,1.968e-06
2.637e-06,1.653e-06,1.5235e-05,2.113e-06
6.664e-06,2.7e-07,6.0922e-05,2.068e-06
4.334e-06,1.557e-06,2.8933e-05,2.193e-06
3.202e-06,1.578e-06,3.1121e-05,1.977e-06
2.801e-06,1.382e-06,2.0287e-05,2.057e-06
7.6794e-05,3.49e-07,0.000854494,1.886e-06
1.5723e-05,1.804e-06,0.000108919,2.749e-06
1.5885e-05,3.33e-07,0.000112015,2.399e-06
1.2213e-05,2.97e-07,0.000112566,2.398e-06
8.4068e-05,2.95e-07,0.000826711,1.5394e-05
2.2672e-05,1.889e-06,0.000112858,9.499e-06
8.399e-06,1.71e-06,8.9856e-05,1.993e-06
9.162e-06,1.656e-06,7.4256e-05,2.024e-06
3.1499e-05,2.9e-07,0.000202673,6.938e-06
4.1336e-05,1.461e-06,0.000247209,2.196e-06
1.5922e-05,1.638e-06,0.000311491,2.137e-06
2.584e-05,1.349e-06,0.000493995,2.086e-06
5.9459e-05,3.2e-07,0.000383183,4.478e-06
1.7435e-05,1.737e-06,0.000126932,2.203e-06
8.128e-06,1.346e-06,0.000152073,2.054e-06
9.389e-06,1.628e-06,0.000109042,1.993e-06
2.3189e-05,2.95e-07,8.4064e-05,2.874e-06
5.205e-06,1.647e-06,2.8389e-05,2.174e-06
5.245e-06,1.7e-06,2.77e-05,2.028e-06
3.084e-06,1.567e-06,2.1615e-05,2.027e-06
1.783e-05,3.1e-07,7.0606e-05,2.263e-06
4.203e-06,1.336e-06,3.9641e-05,2.148e-06
4.748e-06,1.429e-06,5.0315e-05,2.014e-06
5.361e-06,1.326e-06,5.9034e-05,1.995e-06
1.8301e-05,2.89e-07,9.3401e-05,2.08e-06
3.793e-06,1.662e-06,4.2976e-05,2.121e-06
5.34e-06,1.738e-06,7.2179e-05,2.092e-06
4.199e-06,1.463e-06,3.8393e-05,1.988e-06
8.151e-06,2.85e-07,4.2257e-05,2.289e-06
3.694e-06,1.75e-06,2.2695e-05,2.103e-06
3.628e-06,1.593e-06,3.7026e-05,1.952e-06
5.772e-06,1.689e-06,4.1653e-05,2.099e-06
1.3777e-05,4.15e-07,6.0611e-05,2.263e-06
8.613e-06,1.672e-06,0.000108599,2.021e-06
8.63e-06,1.544e-06,0.000109729,2.025e-06
9.101e-06,1.649e-06,9.8007e-05,2.03e-06
7.45e-06,9.16e-07,4.625e-05,2.2e-06
4.405e-06,1.596e-06,3.3346e-05,2.14e-06
4.308e-06,1.615e-06,4.9562e-05,2.056e-06
4.314e-06,1.492e-06,3.2495e-05,2.003e-06
9.099e-06,7.59e-07,8.0538e-05,2.162e-06
7.352e-06,1.578e-06,0.000120702,1.925e-06
8.541e-06,1.42e-06,0.000133689,2.013e-06
5.694e-06,1.292e-06,9.1866e-05,2.053e-06
1.8804e-05,3.76e-07,0.000132969,2.255e-06
7.165e-06,1.529e-06,0.000129526,1.974e-06
1.0764e-05,1.702e-06,0.000135146,2.123e-06
8.606e-06,1.55e-06,0.000107266,1.947e-06
1.8147e-05,4.16e-07,0.00016109,2.165e-06
9.858e-06,1.557e-06,0.000195688,2.139e-06
6.821e-06,1.614e-06,0.000119921,1.98e-06
5.204e-06,1.421e-06,8.1118e-05,1.994e-06
5.476e-06,5.33e-07,4.5321e-05,2.099e-06
4.253e-06,1.457e-06,5.7172e-05,2.031e-06
4.895e-06,1.697e-06,7.1901e-05,2.042e-06
7.815e-06,1.562e-06,0.000144178,1.921e-06
1.5094e-05,9.25e-07,0.0001657,2.02e-06
6.093e-06,1.638e-06,0.000102844,2.09e-06
5.43e-06,1.417e-06,8.5594e-05,2.081e-06
1.8961e-05,1.621e-06,0.000198369,2.138e-06
1.4803e-05,1.192e-06,0.000159776,2.146e-06
1.333e-05,1.559e-06,0.00016943,2.062e-06
1.9238e-05,1.513e-06,0.000236171,1.917e-06
1.9727e-05,1.608e-06,0.000277487,1.888e-06
3.9634e-05,3.19e-07,0.000240105,2.22e-06
1.74e-05,1.379e-06,0.000204278,1.989e-06
1.4252e-05,1.547e-06,0.000174643,1.972e-06
1.1408e-05,1.583e-06,0.000147441,1.902e-06
3.7261e-05,3.47e-07,0.000256544,2.113e-06
9.482e-06,1.534e-06,0.000157681,1.994e-06
7.132e-06,1.327e-06,0.000128553,1.981e-06
1.3761e-05,1.317e-06,0.000234251,2.027e-06
2.111e-05,3.05e-07,0.000151078,2.018e-06
2.013e-06,1.322e-06,2.464e-06,2.054e-06
1.97e-06,1.519e-06,2.592e-06,1.91e-06
2.002e-06,1.425e-06,3.029e-06,2.027e-06
3.109e-06,3.2e-07,1.1313e-05,2.086e-06
2.052e-06,1.666e-06,2.724e-06,1.928e-06
2.184e-06,1.767e-06,2.775e-06,2.139e-06
2.079e-06,1.481e-06,2.646e-06,2.09e-06
2.141e-06,1.377e-06,3.313e-06,2.171e-06
2.026e-06,1.634e-06,2.489e-06,2.044e-06
2.15e-06,1.467e-06,3.102e-06,2.015e-06
2.15e-06,1.788e-06,2.594e-06,2.146e-06
2.132e-06,1.505e-06,3.171e-06,2.105e-06
2.042e-06,1.733e-06,2.473e-06,1.965e-06
1.997e-06,1.628e-06,2.803e-06,1.947e-06
2.104e-06,1.721e-06,3.756e-06,1.955e-06
2.043e-06,1.443e-06,3.292e-06,2.015e-06
2.023e-06,1.617e-06,2.708e-06,1.95e-06
2.073e-06,1.493e-06,2.604e-06,2.094e-06
2.038e-06,1.636e-06,2.539e-06,2.018e-06
2.135e-06,1.319e-06,3.32e-06,2.114e-06
2.026e-06,1.413e-06,2.828e-06,1.962e-06
2.036e-06,1.638e-06,2.777e-06,1.986e-06
2.074e-06,1.563e-06,2.493e-06,2.086e-06
3.752e-06,3.61e-07,2.4607e-05,1.883e-06
2.081e-06,1.829e-06,2.536e-06,2.057e-06
2.155e-06,7.52e-07,3.319e-06,2.108e-06
2.087e-06,1.623e-06,2.788e-06,2.053e-06
2.044e-06,1.575e-06,3.146e-06,2.035e-06
2.04e-06,1.497e-06,2.403e-06,1.991e-06
2.032e-06,1.671e-06,2.501e-06,2.063e-06
2.029e-06,1.467e-06,2.723e-06,2e-06
2.181e-06,1.037e-06,3.826e-06,2.023e-06
1.992e-06,1.609e-06,2.493e-06,1.95e-06
1.941e-06,1.408e-06,2.253e-06,1.945e-06
1.958e-06,1.67e-06,2.419e-06,1.886e-06
2.033e-06,1.525e-06,3.136e-06,1.913e-06
1.994e-06,1.708e-06,2.874e-06,1.864e-06
2.081e-06,1.659e-06,2.632e-06,2.125e-06
1.996e-06,1.408e-06,2.917e-06,1.952e-06
2.105e-06,1.58e-06,3.287e-06,1.96e-06
2.16e-06,1.59e-06,2.649e-06,2.182e-06
2.055e-06,1.488e-06,2.543e-06,2.007e-06
2.103e-06,1.425e-06,2.843e-06,2.129e-06
3.661e-06,3.22e-07,2.3246e-05,2.073e-06
2.018e-06,1.402e-06,2.642e-06,1.988e-06
2.046e-06,1.766e-06,2.612e-06,2.014e-06
2.023e-06,1.718e-06,2.631e-06,1.985e-06
3.041e-06,3.19e-07,1.6432e-05,2.011e-06
2.06e-06,1.51e-06,2.753e-06,2.065e-06
1.947e-06,1.322e-06,2.741e-06,1.857e-06
1.99e-06,1.434e-06,2.367e-06,2.011e-06
2.627e-06,3.27e-07,1.1009e-05,2.01e-06
1.987e-06,1.323e-06,2.408e-06,2.063e-06
2.061e-06,1.387e-06,2.681e-06,2.062e-06
2.271e-06,1.637e-06,7.849e-06,2.01e-06
1.955e-06,1.565e-06,3.048e-06,1.902e-06
3.562e-06,1.644e-06,3.998e-05,2.067e-06
2.576e-06,7.52e-07,1.1147e-05,1.981e-06
2.651e-06,1.101e-06,1.5297e-05,2.065e-06
2.02e-06,1.299e-06,3.776e-06,1.952e-06
2.363e-06,1.687e-06,8.345e-06,2.148e-06
2.563e-06,1.512e-06,1.489e-05,1.989e-06
2.688e-06,1.672e-06,1.8152e-05,2.061e-06
2.252e-06,4.12e-07,5.766e-06,1.937e-06
2.111e-06,1.367e-06,2.628e-06,2.158e-06
2.072e-06,1.344e-06,2.576e-06,2.087e-06
2.106e-06,1.602e-06,4.915e-06,1.961e-06
2.071e-06,1.565e-06,3.167e-06,2.027e-06
1.958e-06,1.644e-06,2.437e-06,1.918e-06
2.018e-06,1.707e-06,2.584e-06,1.9e-06
1.942e-06,1.642e-06,2.384e-06,1.92e-06
2.17e-06,5.8e-07,4.301e-06,2.114e-06
2.002e-06,1.66e-06,2.593e-06,1.97e-06
2.074e-06,1.733e-06,2.515e-06,2.096e-06
2.132e-06,1.571e-06,3.084e-06,2.089e-06
2.134e-06,1.371e-06,3.348e-06,2.048e-06
1.98e-06,1.243e-06,2.569e-06,1.966e-06
2.036e-06,1.444e-06,2.52e-06,2.055e-06
2.109e-06,6.02e-07,4.101e-06,2.064e-06
2.545e-06,3.09e-07,1.0344e-05,1.974e-06
2.073e-06,1.382e-06,3.099e-06,2.123e-06
2.1e-06,1.655e-06,2.69e-06,2.102e-06
2.041e-06,1.663e-06,2.553e-06,1.997e-06
3.263e-06,3.67e-07,1.8525e-05,1.996e-06
2.005e-06,1.565e-06,2.615e-06,1.945e-06
2.038e-06,1.695e-06,2.508e-06,2.024e-06
2.006e-06,1.715e-06,2.63e-06,1.936e-06
2.404e-06,4.12e-07,7.961e-06,2.035e-06
2.099e-06,1.599e-06,3.997e-06,1.997e-06
1.997e-06,1.351e-06,2.79e-06,1.976e-06
1.972e-06,1.643e-06,2.539e-06,1.906e-06
2.036e-06,1.367e-06,3.322e-06,1.988e-06
1.993e-06,1.326e-06,2.337e-06,2.056e-06
1.982e-06,1.697e-06,2.328e-06,1.96e-06
2.001e-06,1.623e-06,2.591e-06,1.931e-06
2.146e-06,5.17e-07,3.616e-06,1.908e-06
1.996e-06,1.605e-06,2.53e-06,1.996e-06
1.929e-06,1.602e-06,2.256e-06,1.909e-06
1.874e-06,1.52e-06,2.237e-06,1.839e-06
2.664e-06,3.12e-07,1.112e-05,2.001e-06
1.934e-06,1.647e-06,2.573e-06,1.867e-06
2.02e-06,1.458e-06,2.511e-06,1.995e-06
2.039e-06,1.438e-06,2.855e-06,1.977e-06
2.086e-06,1.164e-06,3.241e-06,2.089e-06
1.998e-06,1.541e-06,2.629e-06,1.92e-06
2.16e-06,1.786e-06,3.335e-06,2.098e-06
2.099e-06,1.501e-06,2.864e-06,2.11e-06
2.736e-06,3.02e-07,5.86e-06,2.178e-06
2.151e-06,1.417e-06,3.121e-06,2.12e-06
2.148e-06,1.701e-06,3.077e-06,2.073e-06
2.055e-06,1.539e-06,2.387e-06,2.083e-06
2.115e-06,1.621e-06,2.93e-06,2.012e-06
2.127e-06,9.94e-07,3.491e-06,1.998e-06
1.956e-06,1.498e-06,2.638e-06,1.884e-06
2.033e-06,1.286e-06,3.135e-06,1.968e-06
2.033e-06,1.496e-06,3.224e-06,2.009e-06
2.006e-06,1.57e-06,2.717e-06,1.907e-06
2.025e-06,1.739e-06,2.558e-06,1.992e-06
2.073e-06,1.147e-06,2.889e-06,1.944e-06
2.023e-06,1.489e-06,2.705e-06,1.941e-06
2.05e-06,1.659e-06,2.77e-06,2.076e-06
2.039e-06,1.359e-06,2.517e-06,2.06e-06
2.036e-06,1.32e-06,2.608e-06,2.049e-06
2.026e-06,1.548e-06,3.104e-06,1.963e-06
2.065e-06,1.717e-06,2.871e-06,2.05e-06
2.105e-06,1.642e-06,3.022e-06,2.05e-06
2.062e-06,1.692e-06,2.591e-06,2.021e-06
2.028e-06,1.518e-06,3.379e-06,1.968e-06
2.143e-06,1.707e-06,2.97e-06,2.137e-06
2.016e-06,1.623e-06,2.713e-06,1.952e-06
2.011e-06,1.684e-06,2.645e-06,1.964e-06
2.165e-06,6.27e-07,4.035e-06,2.322e-06
2.033e-06,1.272e-06,2.655e-06,2.004e-06
3.339e-06,1.276e-06,1.9206e-05,2.019e-06
3.672e-06,1.657e-06,2.8629e-05,1.991e-06
1.4513e-05,3.45e-07,9.1119e-05,1.989e-06
9.21e-06,3.01e-07,7.8355e-05,2.059e-06
8.728e-06,6.01e-07,8.6253e-05,2.06e-06
6.946e-06,1.661e-06,5.7496e-05,1.973e-06
1.4936e-05,3.5e-07,0.000112178,2.108e-06
2.98e-06,1.323e-06,1.3804e-05,2.078e-06
3.223e-06,2.99e-07,1.7607e-05,2.078e-06
3.293e-06,2.89e-07,1.8334e-05,2.147e-06
6.136e-06,2.97e-07,4.323e-05,2.112e-06
2.477e-06,3.27e-07,7.605e-06,2.103e-06
2.519e-06,3.09e-07,8.603e-06,1.989e-06
2.268e-06,9.37e-07,5.187e-06,2.125e-06
4.242e-06,3.49e-07,2.3569e-05,2.255e-06
3.297e-06,6.23e-07,2.2105e-05,2.039e-06
2.848e-06,1.625e-06,1.3368e-05,2.025e-06
3.085e-06,1.508e-06,2.0557e-05,2.121e-06
7.203e-06,3.5e-07,3.0875e-05,2.126e-06
4.946e-06,5.32e-07,3.6499e-05,2.154e-06
5.418e-06,1.697e-06,5.034e-05,1.99e-06
6.921e-06,1.605e-06,9.9695e-05,2.073e-06
1.6063e-05,3.83e-07,0.000115596,2.058e-06
5.236e-06,1.399e-06,3.4832e-05,2.019e-06
3.928e-06,1.673e-06,4.8948e-05,2.016e-06
3.442e-06,6.73e-07,3.0932e-05,2.095e-06
6.673e-06,4.21e-07,3.4018e-05,2e-06
5.507e-06,3.72e-07,4.4938e-05,2.146e-06
5.846e-06,1.688e-06,3.8787e-05,2.101e-06
6.784e-06,1.571e-06,4.3954e-05,1.98e-06
1.1456e-05,3.31e-07,5.0144e-05,2.317e-06
2.152e-06,1.632e-06,3.745e-06,2.045e-06
2.273e-06,1.689e-06,7.486e-06,2.095e-06
2.032e-06,1.356e-06,4.014e-06,1.874e-06
3.614e-06,3.65e-07,2.1728e-05,2.237e-06
2.797e-06,1.511e-06,1.4773e-05,2.047e-06
2.945e-06,1.731e-06,2.3583e-05,1.968e-06
2.997e-06,1.672e-06,2.6299e-05,2.007e-06
3.259e-06,1.575e-06,1.3128e-05,2.075e-06
2.72e-06,1.35e-06,1.8328e-05,2.039e-06
2.53e-06,1.439e-06,1.5409e-05,1.918e-06
2.431e-06,1.716e-06,1.1044e-05,1.943e-06
2.267e-06,1.385e-06,6.994e-06,1.985e-06
2.336e-06,1.43e-06,8.962e-06,2.005e-06
2.452e-06,1.683e-06,1.2091e-05,2.043e-06
2.498e-06,1.208e-06,1.4802e-05,1.916e-06
2.494e-06,1.406e-06,1.3595e-05,2.023e-06
2.565e-06,1.483e-06,1.5022e-05,1.978e-06
2.655e-06,1.513e-06,1.8949e-05,1.974e-06
2.621e-06,1.567e-06,1.7603e-05,1.981e-06
2.784e-06,1.487e-06,1.7423e-05,2.226e-06
2.821e-06,1.053e-06,9.16e-06,2.033e-06
3.716e-06,1.685e-06,1.804e-05,2.17e-06
2.999e-06,1.551e-06,2.8268e-05,1.882e-06
2.689e-06,1.096e-06,1.8776e-05,1.907e-06
2.585e-06,1.587e-06,1.5684e-05,1.986e-06
2.582e-06,1.031e-06,1.753e-05,1.926e-06
2.193e-06,1.655e-06,8.107e-06,1.898e-06
3.171e-06,2.75e-07,8.568e-06,2.209e-06
2.046e-06,1.636e-06,2.648e-06,1.983e-06
2.347e-06,1.7e-06,8.945e-06,2.09e-06
2.056e-06,1.661e-06,4.088e-06,1.896e-06
3.373e-06,3.13e-07,1.3929e-05,2.008e-06
2.318e-06,1.561e-06,9.827e-06,1.973e-06
2.289e-06,1.597e-06,9.216e-06,1.995e-06
2.642e-06,1.618e-06,2.0257e-05,1.9e-06
4.798e-06,3.81e-07,2.4505e-05,2.13e-06
3.613e-06,1.697e-06,4.2426e-05,1.957e-06
3.094e-06,1.31e-06,2.7485e-05,2.042e-06
2.656e-06,1.593e-06,1.9971e-05,1.845e-06
3.395e-06,2.97e-07,1.8632e-05,1.976e-06
2.796e-06,1.667e-06,2.0897e-05,2.026e-06
2.771e-06,1.694e-06,1.5464e-05,2.216e-06
2.838e-06,7.14e-07,2.0447e-05,2.132e-06
2.791e-06,1.613e-06,1.0605e-05,2.082e-06
2.781e-06,1.764e-06,2.0251e-05,2.042e-06
3.412e-06,1.735e-06,3.5906e-05,1.975e-06
