0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s
3.2908e-05,2.75e-07,0.000125746,2.1056e-05
1.4642e-05,1.675e-06,0.000115335,2.19e-06
1.3068e-05,1.727e-06,0.000136539,2.235e-06
1.4008e-05,1.201e-06,0.000175723,1.984e-06
2.9417e-05,2.69e-07,0.000198151,6.762e-06
2.1086e-05,1.606e-06,0.00013308,2.224e-06
1.498e-05,1.682e-06,0.000131553,2.132e-06
1.0059e-05,1.63e-06,0.000102445,2.103e-06
3.8621e-05,2.97e-07,0.000182046,6.385e-06
3.3433e-05,1.893e-06,0.00074417,2.324e-06
3.254e-06,1.854e-06,2.5611e-05,2.312e-06
7.132e-06,1.841e-06,8.0427e-05,2.175e-06
2.9216e-05,3.68e-07,0.000276546,2.348e-06
1.7051e-05,3.07e-07,0.000139474,2.271e-06
6.144e-06,1.7e-06,4.4746e-05,2.034e-06
9.233e-06,3.48e-07,5.5028e-05,2.034e-06
1.4671e-05,2.92e-07,0.000123327,2.229e-06
1.806e-05,3.5e-07,6.4147e-05,3.79e-06
3.152e-06,1.61e-06,1.3671e-05,1.99e-06
2.622e-06,3.41e-07,1.1329e-05,1.893e-06
3.169e-06,3.07e-07,9.983e-06,2.306e-06
3.049e-06,7.65e-07,1.512e-05,2.011e-06
3.476e-06,3.37e-07,2.1738e-05,2.041e-06
2.382e-06,4.01e-07,7.125e-06,1.994e-06
2.8e-06,3.84e-07,1.1317e-05,2.158e-06
2.111e-06,1.651e-06,3.929e-06,1.964e-06
2.127e-06,1.641e-06,2.976e-06,2.021e-06
2.265e-06,1.315e-06,6.52e-06,2.02e-06
3.243e-06,3.66e-07,8.702e-06,2.14e-06
2.457e-06,3.61e-07,6.937e-06,2.094e-06
3.281e-06,1.603e-06,1.387e-05,2.221e-06
3.668e-06,1.65e-06,2.526e-05,2.019e-06
6.25e-06,4.01e-07,3.3371e-05,2.094e-06
3.179e-06,1.333e-06,1.3516e-05,2.163e-06
3.581e-06,3.73e-07,2.4385e-05,1.85e-06
2.844e-06,1.505e-06,1.633e-05,1.912e-06
8.398e-06,3.12e-07,4.4929e-05,2.638e-06
4.567e-06,6.82e-07,6.1246e-05,2.054e-06
4.381e-06,1.442e-06,4.4063e-05,2.259e-06
4.116e-06,1.532e-06,3.6462e-05,2.101e-06
8.844e-06,2.95e-07,2.8696e-05,2.443e-06
6.231e-06,1.783e-06,4.449e-05,2.084e-06
6.596e-06,1.517e-06,7.6111e-05,2.087e-06
9.017e-06,1.712e-06,0.000126928,2.132e-06
1.8016e-05,3.13e-07,0.000108456,3.816e-06
8.483e-06,1.67e-06,4.1294e-05,2.359e-06
8.261e-06,1.638e-06,5.7594e-05,2.327e-06
7.169e-06,1.751e-06,4.9659e-05,2.241e-06
1.588e-05,2.99e-07,6.0714e-05,7.749e-06
1.0187e-05,3.73e-07,4.2911e-05,2.375e-06
7.938e-06,1.445e-06,4.946e-05,4.147e-06
9.003e-06,1.218e-06,6.8868e-05,2.352e-06
1.701e-05,2.9e-07,5.8935e-05,1.3725e-05
1.0372e-05,1.786e-06,4.7563e-05,3.391e-06
1.9078e-05,2.92e-07,8.2755e-05,2.539e-06
1.2861e-05,1.55e-06,4.3142e-05,2.545e-06
2.3002e-05,3.09e-07,7.2998e-05,1.8457e-05
1.3868e-05,1.717e-06,6.6362e-05,2.875e-06
2.2029e-05,2.93e-07,9.7118e-05,8.469e-06
2.0895e-05,3.36e-07,0.000129946,2.477e-06
2.2427e-05,3.17e-07,0.000104864,1.9876e-05
1.5454e-05,3.47e-07,5.3725e-05,5.118e-06
1.9962e-05,3.43e-07,9.9722e-05,3.049e-06
1.7176e-05,1.636e-06,9.0021e-05,4.445e-06
2.8626e-05,2.94e-07,0.000108431,1.7588e-05
8.535e-06,4.64e-07,6.5213e-05,2.18e-06
4.892e-06,3.84e-07,2.7687e-05,2.182e-06
4.927e-06,1.614e-06,3.5653e-05,2.263e-06
1.1665e-05,2.83e-07,6.2322e-05,3.235e-06
2.741e-06,1.65e-06,1.2766e-05,2.012e-06
2.782e-06,9.19e-07,1.1383e-05,2.205e-06
2.422e-06,1.384e-06,1.0465e-05,2.041e-06
8.211e-06,3.02e-07,7.6461e-05,2.298e-06
2.677e-06,1.615e-06,1.7257e-05,2.004e-06
2.313e-06,1.597e-06,8.15e-06,1.938e-06
2.485e-06,1.804e-06,8.489e-06,2.13e-06
3.738e-06,3.15e-07,2.325e-05,2.025e-06
2.042e-06,1.39e-06,3.12e-06,1.923e-06
2.077e-06,1.478e-06,2.758e-06,2.091e-06
2.016e-06,1.291e-06,2.843e-06,2.011e-06
5.164e-06,2.74e-07,2.7208e-05,1.944e-06
2.629e-06,1.648e-06,1.7255e-05,1.92e-06
3.598e-06,1.418e-06,3.2791e-05,2.088e-06
4.329e-06,1.463e-06,5.1579e-05,1.981e-06
8.603e-06,3.6e-07,2.8401e-05,3.825e-06
4.628e-06,1.616e-06,2.8315e-05,2.091e-06
3.932e-06,1.668e-06,3.3921e-05,2.29e-06
5.759e-06,9.91e-07,3.6753e-05,2.076e-06
7.973e-06,3.72e-07,3.0684e-05,3.782e-06
5.403e-06,1.233e-06,4.2111e-05,2.058e-06
7.216e-06,3.13e-07,4.3416e-05,2.331e-06
7.518e-06,1.74e-06,4.3705e-05,2.326e-06
1.2719e-05,3.23e-07,8.6585e-05,3.954e-06
8.011e-06,1.69e-06,4.4544e-05,2.366e-06
7.397e-06,1.678e-06,5.4756e-05,2.299e-06
6.105e-06,1.637e-06,4.4195e-05,2.263e-06
9.271e-06,2.77e-07,3.7663e-05,7.58e-06
4.223e-06,1.718e-06,3.4032e-05,2.175e-06
3.323e-06,1.638e-06,2.6671e-05,1.997e-06
3.756e-06,1.57e-06,1.8951e-05,2.267e-06
8.557e-06,2.79e-07,2.374e-05,9.351e-06
5.629e-06,1.565e-06,2.1925e-05,2.445e-06
7.402e-06,3.38e-07,2.5524e-05,2.377e-06
6.378e-06,3.86e-07,2.7484e-05,2.54e-06
1.1615e-05,2.77e-07,3.3078e-05,9.708e-06
6.384e-06,2.91e-07,3.5133e-05,2.176e-06
5.169e-06,3.07e-07,2.7408e-05,2.02e-06
4.962e-06,3.66e-07,3.6476e-05,2.304e-06
1.0016e-05,2.86e-07,4.3357e-05,2.789e-06
6.361e-06,3.81e-07,1.9681e-05,2.494e-06
7.165e-06,3.66e-07,3.4626e-05,2.973e-06
8.685e-06,5.71e-07,3.0105e-05,2.59e-06
1.4433e-05,3.73e-07,4.6758e-05,1.4726e-05
6.111e-06,1.655e-06,2.6498e-05,2.326e-06
6.695e-06,3.49e-07,3.7513e-05,2.217e-06
6.023e-06,1.644e-06,3.2536e-05,2.131e-06
8.875e-06,4.35e-07,4.1145e-05,6.06e-06
4.13e-06,1.573e-06,1.9109e-05,2.208e-06
1.996e-06,1.475e-06,2.27e-06,2.027e-06
2.065e-06,1.166e-06,3.085e-06,1.979e-06
6.466e-06,2.96e-07,2.3122e-05,2.094e-06
2.094e-06,1.684e-06,2.541e-06,2.087e-06
2.259e-06,1.563e-06,6.053e-06,2.097e-06
2.806e-06,1.38e-06,2.004e-05,1.987e-06
3.421e-06,3.71e-07,1.6395e-05,2.07e-06
2.261e-06,1.557e-06,5.501e-06,2.128e-06
2.281e-06,1.708e-06,5.854e-06,2.003e-06
2.175e-06,1.002e-06,3.48e-06,2.052e-06
2.743e-06,3.37e-07,6.352e-06,2.342e-06
2.483e-06,3.07e-07,7.129e-06,2.151e-06
2.484e-06,1.763e-06,1.211e-05,2.001e-06
2.11e-06,1.403e-06,5.413e-06,1.982e-06
3.718e-06,2.9e-07,1.0591e-05,2.141e-06
2.396e-06,1.511e-06,1.0201e-05,2.078e-06
2.704e-06,1.406e-06,1.8563e-05,2.034e-06
2.36e-06,1.669e-06,1.0457e-05,1.88e-06
5.346e-06,2.98e-07,2.3207e-05,2.225e-06
1.973e-06,1.465e-06,2.545e-06,2.035e-06
2.117e-06,1.333e-06,2.8e-06,2.142e-06
2.048e-06,1.388e-06,3.866e-06,1.987e-06
3.71e-06,2.92e-07,1.114e-05,2.223e-06
2.133e-06,1.73e-06,2.91e-06,2.048e-06
2.034e-06,1.345e-06,2.902e-06,2.023e-06
2.051e-06,1.708e-06,2.764e-06,2.021e-06
4.439e-06,2.95e-07,2.413e-05,2.116e-06
2.296e-06,1.754e-06,5.28e-06,2.067e-06
2.469e-06,1.728e-06,1.1843e-05,2.066e-06
2.695e-06,1.554e-06,1.7915e-05,2.034e-06
3.056e-06,2.85e-07,1.4718e-05,2.054e-06
2.604e-06,3.09e-07,9.592e-06,2.205e-06
2.761e-06,3.15e-07,1.2545e-05,1.99e-06
2.819e-06,3.36e-07,1.3598e-05,2.12e-06
9.162e-06,2.73e-07,2.6771e-05,2.238e-06
1.981e-06,1.685e-06,2.44e-06,1.942e-06
2.07e-06,1.627e-06,2.541e-06,2.129e-06
1.955e-06,1.344e-06,2.707e-06,1.934e-06
3.25e-06,2.97e-07,1.8267e-05,1.991e-06
2.125e-06,1.625e-06,4.645e-06,2.003e-06
2.436e-06,1.575e-06,1.206e-05,1.986e-06
2.321e-06,1.154e-06,8.559e-06,2.148e-06
4.93e-06,3.04e-07,2.5084e-05,2.173e-06
2.266e-06,1.47e-06,8.776e-06,1.992e-06
2.499e-06,1.632e-06,1.292e-05,2.023e-06
2.099e-06,1.595e-06,4.462e-06,1.939e-06
2.47e-06,1.223e-06,8.265e-06,2.18e-06
2.157e-06,1.633e-06,3.355e-06,2.105e-06
2.133e-06,1.081e-06,3.366e-06,2.069e-06
2.028e-06,1.674e-06,2.412e-06,2.077e-06
2.294e-06,3.3e-07,5.495e-06,2.185e-06
2.087e-06,1.661e-06,2.739e-06,2.1e-06
2.066e-06,1.598e-06,2.711e-06,2.006e-06
2.032e-06,1.675e-06,2.896e-06,1.919e-06
2.134e-06,9.55e-07,3.714e-06,2.014e-06
2.05e-06,1.425e-06,2.932e-06,1.995e-06
1.991e-06,1.332e-06,2.544e-06,1.95e-06
2.071e-06,1.752e-06,2.492e-06,2.013e-06
2.121e-06,1.38e-06,3.604e-06,2.014e-06
1.971e-06,1.581e-06,2.416e-06,1.994e-06
1.999e-06,1.59e-06,2.355e-06,2.015e-06
2.213e-06,1.401e-06,7.767e-06,2.019e-06
3.067e-06,1.068e-06,1.469e-05,2.002e-06
2.396e-06,1.698e-06,1.0377e-05,2.038e-06
2.433e-06,1.392e-06,1.3995e-05,1.845e-06
2.42e-06,1.325e-06,1.1643e-05,1.931e-06
4.035e-06,2.98e-07,1.6989e-05,1.902e-06
2.22e-06,8.72e-07,5.213e-06,1.914e-06
2.108e-06,1.573e-06,4.318e-06,2.071e-06
2.047e-06,1.496e-06,2.79e-06,1.993e-06
2.293e-06,1.393e-06,4.736e-06,2.106e-06
2.104e-06,1.466e-06,3.599e-06,2.03e-06
2.325e-06,1.786e-06,7.009e-06,2.032e-06
2.168e-06,1.067e-06,4.695e-06,2.02e-06
2.115e-06,1.616e-06,3.296e-06,2.02e-06
2.092e-06,1.481e-06,2.888e-06,2.102e-06
2.143e-06,1.684e-06,3.147e-06,1.985e-06
2.109e-06,1.861e-06,2.401e-06,2.12e-06
3.595e-06,3.08e-07,1.4773e-05,2.18e-06
3.366e-06,1.445e-06,3.45e-05,2.012e-06
3.466e-06,1.336e-06,2.9517e-05,1.943e-06
4.43e-06,1.799e-06,4.6209e-05,2.039e-06
8.457e-06,3.87e-07,5.9355e-05,2.343e-06
7.721e-06,1.624e-06,0.000103593,2.14e-06
9.952e-06,1.734e-06,0.000139038,2.057e-06
1.56e-05,1.641e-06,0.00013382,2.407e-06
3.5988e-05,2.98e-07,0.00013775,2.7701e-05
2.7657e-05,1.364e-06,0.000137866,2.404e-06
2.5844e-05,2.76e-07,0.000172174,2.513e-06
3.199e-05,1.758e-06,0.000184757,2.915e-06
5.7146e-05,3.42e-07,0.000168977,4.4309e-05
5.6047e-05,4.04e-07,0.000288663,1.7954e-05
4.9695e-05,3.93e-07,0.000235618,2.3027e-05
4.6581e-05,3.71e-07,0.000238451,2.4185e-05
7.997e-05,3.29e-07,0.00022053,6.9777e-05
3.7628e-05,3.19e-07,0.000140421,7.404e-06
4.0308e-05,7.9e-07,0.000149461,2.876e-06
5.4731e-05,4.78e-07,0.000188301,4.3406e-05
6.5127e-05,3.16e-07,0.000276648,5.468e-05
2.1565e-05,1.747e-06,0.000149377,2.197e-06
2.1788e-05,1.534e-06,0.000136645,2.408e-06
1.7786e-05,1.42e-06,0.000107921,2.203e-06
9.0346e-05,3.1e-07,0.000370238,2.9786e-05
3.6477e-05,1.31e-06,0.000175795,2.358e-06
4.256e-05,1.79e-06,0.000176727,2.8844e-05
4.7611e-05,3.37e-07,0.000201445,2.6922e-05
7.4404e-05,3.28e-07,0.000233299,5.534e-05
5.4792e-05,1.7e-06,0.000190027,3.3187e-05
7.1775e-05,3.72e-07,0.000281165,2.9342e-05
7.3867e-05,3.01e-07,0.000258156,4.2606e-05
7.8154e-05,3.37e-07,0.00026767,4.7431e-05
4.8619e-05,1.68e-06,0.000256509,2.8843e-05
5.204e-05,1.772e-06,0.000237356,2.6503e-05
5.3855e-05,6.81e-07,0.000249908,1.7588e-05
8.3761e-05,2.93e-07,0.00020628,7.0855e-05
3.3653e-05,3.74e-07,0.000203076,2.178e-06
2.6927e-05,2.68e-07,0.000254628,2.194e-06
2.8882e-05,1.695e-06,0.000320698,1.895e-06
4.3869e-05,3.61e-07,0.00022737,2.252e-06
2.4495e-05,1.626e-06,0.000348533,2.085e-06
2.3051e-05,1.691e-06,0.0003136,2.036e-06
2.0803e-05,1.697e-06,0.000100935,2.258e-06
4.0995e-05,3.1e-07,0.000256064,2.379e-06
8.566e-06,1.616e-06,0.000119702,2.063e-06
1.8887e-05,1.669e-06,0.000102245,2.107e-06
1.4541e-05,1.541e-06,0.000150589,2.111e-06
4.1951e-05,3.32e-07,0.000230553,9.484e-06
1.2856e-05,1.726e-06,8.829e-05,2.132e-06
6.393e-06,1.761e-06,3.4609e-05,2.189e-06
8.245e-06,2.67e-07,5.7887e-05,2.242e-06
2.9449e-05,2.92e-07,9.5458e-05,9.433e-06
2.9514e-05,3.03e-07,0.000318188,2.219e-06
3.7687e-05,1.555e-06,0.000427867,2.15e-06
1.157e-05,1.586e-06,7.6784e-05,2.195e-06
1.5943e-05,3.17e-07,8.6228e-05,2.365e-06
2.6449e-05,1.645e-06,0.000330923,2.173e-06
1.697e-05,9.16e-07,0.000140587,2.184e-06
3.1742e-05,3.13e-07,0.000261972,2.061e-06
1.4279e-05,2.97e-07,0.000145245,2.12e-06
2.0948e-05,1.646e-06,0.000323065,2.063e-06
3.2081e-05,1.507e-06,0.000383278,2.056e-06
1.9416e-05,1.584e-06,0.000180185,2.107e-06
7.5436e-05,2.89e-07,0.00050534,3.026e-06
4.921e-05,1.618e-06,0.000375394,2.281e-06
2.0045e-05,1.714e-06,0.000191731,2.134e-06
1.4426e-05,1.591e-06,0.000218372,2.071e-06
8.2648e-05,2.87e-07,0.000278849,2.051e-06
3.3328e-05,1.498e-06,0.000260945,2.118e-06
2.5343e-05,1.583e-06,0.000214693,2.061e-06
3.7042e-05,1.423e-06,0.000295523,2.136e-06
7.5123e-05,3.59e-07,0.00040558,2.4552e-05
1.6914e-05,1.597e-06,0.000151251,2.057e-06
3.5589e-05,3.78e-07,0.000365492,2.114e-06
5.1461e-05,3.2e-07,0.000251261,4.823e-06
0.000141276,2.93e-07,0.000407511,0.000100248
4.7566e-05,1.174e-06,0.000189912,2.2336e-05
4.125e-05,1.562e-06,0.000347874,9.702e-06
4.4029e-05,1.578e-06,0.000291296,2.472e-06
9.4712e-05,3.26e-07,0.000316082,5.8867e-05
4.6742e-05,1.793e-06,0.000161194,1.3014e-05
3.622e-05,3.34e-07,0.000189331,2.292e-06
4.4388e-05,3.63e-07,0.000219654,1.4274e-05
0.000110662,3.07e-07,0.000309446,8.0699e-05
3.0749e-05,3.62e-07,0.00024776,2.133e-06
1.8764e-05,2.6e-07,0.000212635,1.983e-06
2.304e-05,4.5e-07,0.000132611,2.163e-06
2.9884e-05,3.11e-07,0.000214753,2.292e-06
1.3316e-05,1.574e-06,0.000180159,2.209e-06
2.4574e-05,1.01e-06,0.000199958,2.485e-06
3.2108e-05,1.5e-06,0.00043292,2.032e-06
6.4202e-05,3.21e-07,0.000362881,2.405e-06
1.4244e-05,1.58e-06,0.000166892,2.118e-06
8.087e-06,1.63e-06,8.0788e-05,2.161e-06
3.401e-06,1.512e-06,2.4606e-05,1.988e-06
2.6338e-05,2.98e-07,0.000193704,2.262e-06
3.7787e-05,1.611e-06,0.000272191,2.437e-06
7.1492e-05,1.146e-06,0.000508034,6.847e-06
3.7078e-05,4.07e-07,0.000362633,2.187e-06
0.000120892,3e-07,0.000601052,5.0289e-05
8.6969e-05,3.46e-07,0.000385941,3.2699e-05
8.2604e-05,1.395e-06,0.00039198,5.4522e-05
7.4906e-05,1.32e-06,0.000271422,4.7537e-05
9.8439e-05,2.86e-07,0.000340104,6.7841e-05
5.7989e-05,1.631e-06,0.000175422,2.5801e-05
3.6835e-05,1.586e-06,0.000152636,1.3712e-05
3.0075e-05,1.374e-06,9.6705e-05,5.861e-06
8.5765e-05,3.18e-07,0.000684194,2.7112e-05
5.2197e-05,3.76e-07,0.00021171,1.0965e-05
6.2839e-05,3.44e-07,0.000499972,2.566e-06
1.4196e-05,1.643e-06,9.8126e-05,2.219e-06
8.9064e-05,2.92e-07,0.000636979,3.0153e-05
5.1226e-05,1.219e-06,0.000475613,2.4e-06
6.0709e-05,1.772e-06,0.000312123,2.484e-06
3.0984e-05,1.311e-06,0.000213936,2.64e-06
6.7897e-05,2.95e-07,0.000397145,4.5118e-05
8.1784e-05,1.711e-06,0.000583326,2.364e-06
4.5616e-05,6.2e-07,0.000287923,2.399e-06
7.6423e-05,1.54e-06,0.000337343,2.724e-06
0.00012296,3.33e-07,0.000568006,7.8899e-05
9.902e-05,3.44e-07,0.000634765,2.8108e-05
2.127e-06,1.561e-06,4.867e-06,1.95e-06
2.017e-06,1.435e-06,2.684e-06,1.932e-06
5.281e-06,3.29e-07,1.6501e-05,2.054e-06
3.006e-06,1.59e-06,2.0019e-05,1.935e-06
3.691e-06,1.634e-06,3.8576e-05,2.1e-06
3.586e-06,1.52e-06,3.8015e-05,2.145e-06
7.472e-06,3.07e-07,6.3443e-05,2.134e-06
7.858e-06,1.641e-06,6.2744e-05,2.11e-06
8.416e-06,1.715e-06,5.8595e-05,2.111e-06
4.607e-06,1.665e-06,6.3586e-05,2.134e-06
6.496e-06,1.29e-06,5.7052e-05,2.03e-06
3.267e-06,1.507e-06,3.1468e-05,2.033e-06
2.951e-06,1.488e-06,2.3349e-05,2.102e-06
2.359e-06,1.547e-06,9.243e-06,1.981e-06
2.077e-06,1.438e-06,3.066e-06,1.959e-06
2.163e-06,1.491e-06,4.045e-06,2.046e-06
1.986e-06,1.231e-06,2.761e-06,1.951e-06
1.979e-06,1.374e-06,2.782e-06,1.907e-06
2.093e-06,1.339e-06,2.908e-06,2.117e-06
2.803e-06,1.393e-06,2.306e-05,1.997e-06
3.497e-06,1.403e-06,3.9589e-05,1.933e-06
3.39e-06,1.573e-06,3.6131e-05,1.968e-06
5.296e-06,1.37e-06,8.3924e-05,1.999e-06
2.342e-06,1.538e-06,1.0063e-05,1.855e-06
2.989e-06,1.58e-06,2.226e-05,1.946e-06
3.045e-06,1.183e-06,2.6289e-05,2.004e-06
5.997e-06,3.53e-07,4.1221e-05,1.998e-06
2.181e-06,1.564e-06,4.91e-06,2.05e-06
2.721e-06,1.611e-06,1.7828e-05,2.147e-06
6.124e-06,1.485e-06,0.00010279,2.079e-06
7.153e-06,2.82e-07,9.6694e-05,1.986e-06
5.741e-06,1.499e-06,9.4489e-05,2.041e-06
5.049e-06,1.567e-06,6.7008e-05,2.171e-06
2.681e-06,1.514e-06,1.9366e-05,2.004e-06
5.159e-06,3.47e-07,3.5159e-05,2.242e-06
2.538e-06,1.563e-06,1.3868e-05,2.033e-06
2.141e-06,1.413e-06,4.118e-06,2.091e-06
2.054e-06,1.592e-06,2.949e-06,1.892e-06
8.726e-06,2.77e-07,3.2466e-05,2.342e-06
5.397e-06,1.258e-06,8.4701e-05,2.075e-06
6.468e-06,1.459e-06,0.000107848,2.057e-06
6.058e-06,1.527e-06,8.6165e-05,2.184e-06
4.192e-06,3.29e-07,2.7493e-05,2.16e-06
2.934e-06,1.477e-06,1.8153e-05,1.972e-06
3.43e-06,1.619e-06,3.7799e-05,1.925e-06
4.175e-06,1.556e-06,5.5989e-05,2.004e-06
9.112e-06,3.08e-07,6.0449e-05,2.336e-06
6.64e-06,1.532e-06,7.8674e-05,2.109e-06
1.0724e-05,1.63e-06,9.2714e-05,2.007e-06
1.5855e-05,1.405e-06,0.000183709,2.238e-06
6.949e-05,3.77e-07,0.000729204,2.433e-06
7.6832e-05,3.65e-07,0.000631438,2.845e-06
8.707e-05,3.29e-07,0.000566162,1.5131e-05
5.0392e-05,1.46e-06,0.000231025,2.4333e-05
7.6328e-05,2.98e-07,0.000245961,6.3746e-05
4.3429e-05,1.596e-06,0.00015705,1.9535e-05
3.6349e-05,3.86e-07,0.000218076,7.076e-06
3.0645e-05,1.625e-06,0.000154263,1.8829e-05
6.4489e-05,3.11e-07,0.000187581,4.641e-05
2.8458e-05,1.491e-06,0.000119333,2.4e-06
2.6449e-05,1.81e-06,0.000150854,2.928e-06
2.3487e-05,3.34e-07,0.00011976,2.983e-06
3.7236e-05,3.17e-07,0.000157856,9.146e-06
1.3542e-05,1.35e-06,0.000198198,2.333e-06
6.99e-06,1.622e-06,9.702e-05,2.104e-06
6.471e-06,1.469e-06,6.6651e-05,2.054e-06
2.136e-05,3.44e-07,0.000208133,2.019e-06
1.8697e-05,1.561e-06,0.000152575,2.057e-06
2.0838e-05,1.52e-06,0.000174602,2.048e-06
1.8863e-05,8.68e-07,0.000161369,2.008e-06
4.8506e-05,3.85e-07,0.000203642,2.35e-06
1.2001e-05,1.635e-06,9.495e-05,1.977e-06
9.277e-06,1.704e-06,8.535e-05,2.059e-06
2.864e-06,1.51e-06,1.2229e-05,1.985e-06
4.157e-06,7.22e-07,2.8626e-05,2.025e-06
2.179e-06,1.37e-06,3.62e-06,2.098e-06
2.173e-06,1.689e-06,2.621e-06,2.236e-06
2.051e-06,1.701e-06,2.582e-06,2.024e-06
2.12e-06,1.632e-06,3.189e-06,1.98e-06
2.042e-06,1.503e-06,3.052e-06,1.959e-06
2.035e-06,1.537e-06,2.861e-06,2.042e-06
1.954e-06,1.652e-06,2.593e-06,1.902e-06
2.01e-06,1.272e-06,2.669e-06,2.003e-06
1.96e-06,1.613e-06,2.427e-06,1.961e-06
2.157e-06,1.779e-06,2.57e-06,2.202e-06
1.987e-06,1.741e-06,2.399e-06,1.98e-06
2.116e-06,1.613e-06,3.265e-06,1.983e-06
2.109e-06,1.733e-06,2.776e-06,2.114e-06
1.995e-06,1.471e-06,2.463e-06,1.981e-06
2.053e-06,1.484e-06,2.395e-06,2.092e-06
2.004e-06,1.471e-06,3.141e-06,1.905e-06
2.108e-06,1.679e-06,2.674e-06,2.065e-06
2.083e-06,1.393e-06,2.61e-06,2.078e-06
2.048e-06,1.668e-06,2.604e-06,1.969e-06
2.054e-06,1.337e-06,3.403e-06,2.039e-06
2.093e-06,1.508e-06,2.89e-06,2.066e-06
1.994e-06,1.617e-06,2.91e-06,1.881e-06
2.003e-06,1.511e-06,2.631e-06,1.998e-06
2.063e-06,1.511e-06,3.196e-06,1.948e-06
1.997e-06,1.432e-06,2.631e-06,1.852e-06
1.8522e-05,1.691e-06,0.000185421,2.055e-06
2.111e-05,1.566e-06,0.00022881,2.082e-06
3.308e-05,2.83e-07,0.000154006,2.365e-06
3.4793e-05,3.57e-07,0.000169551,2.183e-06
1.9015e-05,3.17e-07,8.6927e-05,2.2e-06
1.4187e-05,2.91e-07,0.000138975,2.039e-06
2.6048e-05,3.19e-07,0.000146227,2.467e-06
5.361e-06,1.2e-06,3.9896e-05,2.207e-06
1.0015e-05,1.276e-06,5.4503e-05,2.133e-06
1.7147e-05,3.74e-07,0.000132691,2.201e-06
4.5953e-05,3.09e-07,0.000129525,3.204e-06
4.0392e-05,1.57e-06,0.000275882,2.188e-06
3.9813e-05,3.79e-07,0.000385279,2.167e-06
2.1604e-05,4.97e-07,0.000160284,1.987e-06
3.9093e-05,2.87e-07,0.00021152,3.252e-06
1.9412e-05,6.55e-07,0.000141625,2.239e-06
1.7012e-05,3.23e-07,0.000107581,1.976e-06
1.2913e-05,2.83e-07,0.000157152,2.151e-06
8.8353e-05,2.7e-07,0.000403763,2.283e-06
5.4368e-05,1.786e-06,0.000361412,4.561e-06
5.2846e-05,1.535e-06,0.000289169,4.1613e-05
4.0091e-05,3.76e-07,0.00024454,2.052e-06
0.000154918,3.23e-07,0.001117977,6.5412e-05
4.5336e-05,3.22e-07,0.000237664,1.3999e-05
4.5385e-05,1.678e-06,0.000225106,2.325e-06
2.7942e-05,1.432e-06,0.000209249,2.161e-06
5.757e-05,2.97e-07,0.000194807,1.4455e-05
2.4739e-05,1.656e-06,0.000171464,2.166e-06
2.6976e-05,1.852e-06,0.000171399,2.382e-06
2.5383e-05,1.391e-06,0.000237347,2.442e-06
5.7062e-05,2.96e-07,0.000344594,3.731e-06
4.2795e-05,3.21e-07,0.000335469,2.461e-06
2.0481e-05,3.21e-07,0.000273884,2.218e-06
1.7013e-05,1.526e-06,0.000201728,1.983e-06
4.9425e-05,2.96e-07,0.000197462,8.48e-06
2.5347e-05,3.26e-07,0.000142155,2.101e-06
2.8155e-05,3.62e-07,0.000129622,2.25e-06
1.7289e-05,3.01e-07,0.000122212,2.021e-06
4.3126e-05,2.74e-07,0.000180772,4.411e-06
2.7534e-05,3.07e-07,0.000140788,2.279e-06
2.6911e-05,1.648e-06,0.000224016,2.09e-06
2.7382e-05,1.701e-06,0.000309325,2.127e-06
6.0633e-05,2.79e-07,0.00024402,2.583e-06
3.729e-05,3.06e-07,0.000161126,2.356e-06
3.5076e-05,3.06e-07,0.000146025,3.193e-06
3.7925e-05,3.13e-07,0.000169996,4.977e-06
4.46e-05,2.83e-07,0.000173917,3.2044e-05
3.3767e-05,1.563e-06,0.000165511,2.321e-06
4.9127e-05,1.716e-06,0.000199087,2.3652e-05
3.6388e-05,1.655e-06,0.000111789,2.3769e-05
5.2859e-05,3.12e-07,0.000191294,2.6179e-05
4.0576e-05,1.624e-06,0.000137468,2.5925e-05
5.1084e-05,3.84e-07,0.000194014,1.9031e-05
5.6845e-05,1.523e-06,0.000274211,2.1535e-05
0.000175149,3.36e-07,0.000883708,6.9231e-05
4.5995e-05,3.62e-07,0.000161645,2.5901e-05
5.2544e-05,3.25e-07,0.000417127,1.5669e-05
8.3672e-05,3.31e-07,0.000688397,2.353e-06
9.5738e-05,3e-07,0.000429912,3.6778e-05
5.7864e-05,1.446e-06,0.000645352,2.245e-06
3.1734e-05,1.651e-06,0.000137981,2.299e-06
3.0495e-05,1.568e-06,0.000133715,2.191e-06
7.1721e-05,2.9e-07,0.00030398,3.8363e-05
6.9833e-05,3.44e-07,0.000292278,2.6566e-05
6.0617e-05,3.66e-07,0.000210456,2.7786e-05
5.2335e-05,1.573e-06,0.000261179,2.8403e-05
9.2063e-05,2.96e-07,0.000462652,4.7162e-05
5.2327e-05,1.671e-06,0.000422178,2.1344e-05
4.748e-05,3.72e-07,0.000206412,2.2488e-05
4.9814e-05,1.694e-06,0.000243661,4.8898e-05
6.6383e-05,3.09e-07,0.000184426,6.8435e-05
4.1716e-05,1.332e-06,0.000202611,2.967e-05
6.9719e-05,5.44e-07,0.000243517,5.4116e-05
